client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms
100,73,439,1765244825590.731,1765244825691.6777,100.94690322875977,0.47516822814941406
100,74,440,1765244825642.1655,1765244825742.6821,100.51679611206055,0.43010711669921875
100,75,441,1765244825692.2898,1765244825792.5247,100.2347469329834,0.28204917907714844
100,76,442,1765244825742.3948,1765244825842.5986,100.2039909362793,0.030755996704101562
100,77,443,1765244825792.8318,1765244825893.5977,100.76570510864258,0.5617141723632812
100,78,444,1765244825843.0178,1765244825943.4136,100.39567947387695,0.370025634765625
100,79,445,1765244825893.2898,1765244825993.4216,100.13175010681152,0.2639293670654297
100,80,446,1765244825943.863,1765244826044.6848,100.82173347473145,0.6899833679199219
100,81,447,1765244825994.0747,1765244826094.5852,100.5103588104248,0.3113746643066406
100,82,448,1765244826044.5583,1765244826145.694,101.1357307434082,0.6253719329833984
100,83,449,1765244826094.8125,1765244826195.5615,100.74901580810547,0.3867149353027344
100,84,450,1765244826145.2146,1765244826245.4236,100.20899772644043,0.5400180816650391
100,85,451,1765244826195.7932,1765244826296.4543,100.6612777709961,0.45228004455566406
100,86,452,1765244826246.9219,1765244826347.5085,100.5866527557373,0.07462501525878906
100,87,453,1765244826298.131,1765244826398.5342,100.4033088684082,0.18334388732910156
100,88,454,1765244826349.1262,1765244826449.6345,100.50845146179199,0.10514259338378906
100,89,455,1765244826399.3586,1765244826499.5066,100.14772415161133,0.36072731018066406
100,90,456,1765244826450.5154,1765244826551.63,101.11451148986816,0.9667873382568359
100,91,457,1765244826502.212,1765244826602.6245,100.41260719299316,0.701904296875
100,92,458,1765244826553.1514,1765244826653.6199,100.46839714050293,0.055789947509765625
100,93,459,1765244826605.377,1765244826705.8967,100.51965713500977,0.05125999450683594
100,94,460,1765244826657.3328,1765244826758.0068,100.67415237426758,0.1544952392578125
100,95,461,1765244826708.2131,1765244826809.078,100.86488723754883,0.19073486328125
100,96,462,1765244826759.661,1765244826860.0798,100.4188060760498,0.44608116149902344
100,97,463,1765244826811.9368,1765244826912.2666,100.32963752746582,0.08916854858398438
100,98,464,1765244826863.988,1765244826964.4973,100.5094051361084,0.17976760864257812
100,99,465,1765244826914.4358,1765244827014.555,100.11911392211914,0.3902912139892578
100,100,466,1765244826966.0752,1765244827066.3564,100.2812385559082,0.1621246337890625
100,101,467,1765244827017.9038,1765244827118.769,100.86512565612793,0.5838871002197266
100,102,468,1765244827068.372,1765244827168.6113,100.23927688598633,0.6258487701416016
100,103,469,1765244827120.275,1765244827220.788,100.51298141479492,0.27370452880859375
100,104,470,1765244827172.3232,1765244827272.9492,100.62599182128906,0.11301040649414062
100,105,471,1765244827223.7244,1765244827323.9485,100.22401809692383,0.4019737243652344
100,106,472,1765244827274.563,1765244827374.9197,100.3565788269043,0.13256072998046875
100,107,473,1765244827326.3064,1765244827427.1035,100.79717636108398,0.4405975341796875
100,108,474,1765244827378.4817,1765244827479.3997,100.91805458068848,0.12087821960449219
100,109,475,1765244827428.755,1765244827529.2612,100.50630569458008,0.41174888610839844
100,110,476,1765244827480.712,1765244827581.4734,100.76141357421875,0.2551078796386719
100,111,477,1765244827532.3674,1765244827632.5063,100.13890266418457,0.6225109100341797
100,112,478,1765244827584.6099,1765244827684.752,100.14224052429199,0.003337860107421875
100,113,479,1765244827635.8813,1765244827737.0469,101.1655330657959,1.0232925415039062
100,114,480,1765244827686.29,1765244827786.859,100.56877136230469,0.5967617034912109
100,115,481,1765244827738.4102,1765244827839.0508,100.64053535461426,0.07176399230957031
100,116,482,1765244827790.7058,1765244827891.5354,100.8296012878418,0.18906593322753906
100,117,483,1765244827842.5542,1765244827943.6948,101.14073753356934,0.31113624572753906
100,118,484,1765244827892.7458,1765244827993.564,100.81815719604492,0.32258033752441406
100,119,485,1765244827944.201,1765244828044.6448,100.44384002685547,0.3743171691894531
100,120,486,1765244827995.1514,1765244828095.6777,100.52633285522461,0.08249282836914062
100,121,487,1765244828047.205,1765244828148.5432,101.33814811706543,0.8118152618408203
100,122,488,1765244828099.0015,1765244828199.7476,100.74615478515625,0.5919933319091797
100,123,489,1765244828150.3755,1765244828250.7092,100.33369064331055,0.4124641418457031
100,124,490,1765244828201.7954,1765244828302.8562,101.06086730957031,0.7271766662597656
100,125,491,1765244828252.21,1765244828352.7205,100.5105972290039,0.5502700805664062
100,126,492,1765244828304.3486,1765244828404.8628,100.51417350769043,0.0035762786865234375
100,127,493,1765244828354.57,1765244828454.8416,100.27146339416504,0.24271011352539062
100,128,494,1765244828405.6252,1765244828506.022,100.39663314819336,0.1251697540283203
100,129,495,1765244828456.1855,1765244828557.1094,100.92377662658691,0.5271434783935547
100,130,496,1765244828506.2224,1765244828607.024,100.80146789550781,0.12230873107910156
100,131,497,1765244828556.2185,1765244828656.9795,100.76093673706055,0.040531158447265625
100,132,498,1765244828606.2295,1765244828706.817,100.58736801147461,0.1735687255859375
100,133,499,1765244828656.8418,1765244828757.8538,101.01199150085449,0.4246234893798828
100,134,500,1765244828707.8462,1765244828808.9639,101.11761093139648,0.10561943054199219
100,135,501,1765244828758.039,1765244828858.867,100.82793235778809,0.28967857360839844
100,136,502,1765244828809.4019,1765244828909.8662,100.4643440246582,0.3635883331298828
100,137,503,1765244828860.291,1765244828960.914,100.62313079833984,0.15878677368164062
100,138,504,1765244828911.5303,1765244829012.0251,100.4948616027832,0.12826919555664062
100,139,505,1765244828961.702,1765244829062.21,100.50821304321289,0.0133514404296875
100,140,506,1765244829013.3447,1765244829114.3625,101.01771354675293,0.5095005035400391
100,141,507,1765244829064.6045,1765244829165.357,100.75235366821289,0.26535987854003906
100,142,508,1765244829115.8833,1765244829216.3926,100.5091667175293,0.24318695068359375
100,143,509,1765244829167.9534,1765244829268.6387,100.68535804748535,0.1761913299560547
100,144,510,1765244829220.1016,1765244829320.822,100.72040557861328,0.03504753112792969
100,145,511,1765244829270.4912,1765244829370.6326,100.14152526855469,0.5788803100585938
100,146,512,1765244829322.015,1765244829422.7776,100.76284408569336,0.6213188171386719
100,147,513,1765244829372.1995,1765244829472.686,100.48651695251465,0.27632713317871094
100,148,514,1765244829424.141,1765244829524.8723,100.73113441467285,0.24461746215820312
100,149,515,1765244829474.3022,1765244829575.0195,100.71730613708496,0.013828277587890625
100,150,516,1765244829525.8152,1765244829626.1533,100.33798217773438,0.37932395935058594
100,151,517,1765244829577.476,1765244829678.4456,100.96955299377441,0.6315708160400391
100,152,518,1765244829628.3167,1765244829729.475,101.15838050842285,0.1888275146484375
100,153,519,1765244829678.333,1765244829779.3894,101.05633735656738,0.10204315185546875
100,154,520,1765244829729.6995,1765244829830.533,100.83365440368652,0.22268295288085938
100,155,521,1765244829781.5574,1765244829882.723,101.1655330657959,0.331878662109375
100,156,522,1765244829832.1338,1765244829932.5654,100.43168067932129,0.7338523864746094
100,157,523,1765244829882.923,1765244829983.6602,100.73709487915039,0.30541419982910156
100,158,524,1765244829932.9614,1765244830033.5442,100.58283805847168,0.15425682067871094
100,159,525,1765244829983.779,1765244830084.567,100.78787803649902,0.20503997802734375
100,160,526,1765244830036.0474,1765244830136.79,100.74257850646973,0.045299530029296875
100,161,527,1765244830087.1714,1765244830188.0618,100.8903980255127,0.14781951904296875
100,162,528,1765244830138.6133,1765244830239.2502,100.63695907592773,0.25343894958496094
100,163,529,1765244830190.3262,1765244830291.4026,101.07636451721191,0.4394054412841797
100,164,530,1765244830242.4526,1765244830343.5903,101.13763809204102,0.06127357482910156
100,165,531,1765244830293.7437,1765244830394.5662,100.82244873046875,0.3151893615722656
100,166,532,1765244830343.9143,1765244830444.466,100.55184364318848,0.27060508728027344
100,167,533,1765244830394.2288,1765244830494.3777,100.14891624450684,0.4029273986816406
100,168,534,1765244830446.456,1765244830546.5586,100.10266304016113,0.046253204345703125
100,169,535,1765244830497.767,1765244830598.6824,100.91543197631836,0.8127689361572266
100,170,536,1765244830548.1829,1765244830648.5635,100.38042068481445,0.5350112915039062
100,171,537,1765244830600.2866,1765244830700.7654,100.4786491394043,0.09822845458984375
100,172,538,1765244830650.6406,1765244830751.8005,101.15981101989746,0.6811618804931641
100,173,539,1765244830701.6633,1765244830802.7854,101.12214088439941,0.037670135498046875
100,174,540,1765244830751.7937,1765244830852.6763,100.88276863098145,0.23937225341796875
100,175,541,1765244830802.0835,1765244830902.5125,100.42905807495117,0.45371055603027344
100,176,542,1765244830852.4587,1765244830953.5178,101.0591983795166,0.6301403045654297
100,177,543,1765244830903.516,1765244831004.5088,100.99267959594727,0.06651878356933594
100,178,544,1765244830953.8816,1765244831054.3574,100.47602653503418,0.5166530609130859
100,179,545,1765244831006.0525,1765244831106.5188,100.46625137329102,0.009775161743164062
100,180,546,1765244831056.5786,1765244831157.6243,101.04560852050781,0.5793571472167969
100,181,547,1765244831108.295,1765244831208.7117,100.41666030883789,0.6289482116699219
100,182,548,1765244831160.6145,1765244831261.0317,100.4171371459961,0.000476837158203125
100,183,549,1765244831212.4558,1765244831313.2144,100.75855255126953,0.3414154052734375
100,184,550,1765244831263.2935,1765244831364.3354,101.04203224182129,0.2834796905517578
100,185,551,1765244831314.7922,1765244831415.496,100.70395469665527,0.3380775451660156
100,186,552,1765244831365.689,1765244831466.6865,100.9974479675293,0.29349327087402344
100,187,553,1765244831417.0205,1765244831517.704,100.68345069885254,0.3139972686767578
100,188,554,1765244831467.9114,1765244831568.691,100.77953338623047,0.09608268737792969
100,189,555,1765244831518.2952,1765244831618.5217,100.22664070129395,0.5528926849365234
100,190,556,1765244831569.2085,1765244831669.6094,100.40092468261719,0.1742839813232422
100,191,557,1765244831621.1216,1765244831721.7498,100.62813758850098,0.22721290588378906
100,192,558,1765244831671.9185,1765244831772.7698,100.85129737854004,0.2231597900390625
100,193,559,1765244831724.047,1765244831824.456,100.40879249572754,0.4425048828125
100,194,560,1765244831775.674,1765244831876.8108,101.13668441772461,0.7278919219970703
100,195,561,1765244831827.3723,1765244831927.9553,100.58307647705078,0.5536079406738281
100,196,562,1765244831878.3218,1765244831979.0967,100.77476501464844,0.19168853759765625
100,197,563,1765244831930.2979,1765244832031.3025,101.00460052490234,0.22983551025390625
100,198,564,1765244831982.14,1765244832082.5833,100.44336318969727,0.5612373352050781
100,199,565,1765244832033.737,1765244832134.7349,100.9979248046875,0.5545616149902344
100,200,566,1765244832084.9883,1765244832185.7158,100.72755813598633,0.2703666687011719
100,201,567,1765244832135.198,1765244832235.6223,100.42428970336914,0.3032684326171875
100,202,568,1765244832186.1392,1765244832286.777,100.63791275024414,0.213623046875
100,203,569,1765244832237.6233,1765244832337.9263,100.30293464660645,0.3349781036376953
100,204,570,1765244832289.0776,1765244832390.0615,100.98409652709961,0.6811618804931641
100,205,571,1765244832340.89,1765244832441.1394,100.2495288848877,0.7345676422119141
100,206,572,1765244832392.6438,1765244832493.3635,100.71992874145508,0.4703998565673828
100,207,573,1765244832444.1409,1765244832544.5564,100.41546821594238,0.3044605255126953
100,208,574,1765244832495.4395,1765244832595.5688,100.12936592102051,0.286102294921875
100,209,575,1765244832546.0645,1765244832646.5955,100.53110122680664,0.4017353057861328
100,210,576,1765244832596.5964,1765244832697.6216,101.02510452270508,0.4940032958984375
100,211,577,1765244832648.1228,1765244832748.7373,100.61454772949219,0.4105567932128906
100,212,578,1765244832699.2273,1765244832799.634,100.40664672851562,0.2079010009765625
100,213,579,1765244832749.8774,1765244832850.774,100.89635848999023,0.4897117614746094
100,214,580,1765244832800.336,1765244832900.6152,100.27933120727539,0.6170272827148438
100,215,581,1765244832852.2668,1765244832952.7305,100.4636287689209,0.1842975616455078
100,216,582,1765244832903.3203,1765244833003.736,100.41570663452148,0.04792213439941406
100,217,583,1765244832953.821,1765244833054.771,100.95000267028809,0.5342960357666016
100,218,584,1765244833004.4622,1765244833104.7126,100.2504825592041,0.6995201110839844
100,219,585,1765244833056.1702,1765244833157.1765,101.00626945495605,0.7557868957519531
100,220,586,1765244833107.4175,1765244833208.176,100.75855255126953,0.24771690368652344
100,221,587,1765244833158.4307,1765244833259.1729,100.74234008789062,0.01621246337890625
100,222,588,1765244833210.762,1765244833311.4316,100.66962242126465,0.07271766662597656
100,223,589,1765244833262.948,1765244833363.6526,100.70443153381348,0.034809112548828125
100,224,590,1765244833313.9878,1765244833414.721,100.73328018188477,0.028848648071289062
100,225,591,1765244833365.108,1765244833465.7417,100.63362121582031,0.09965896606445312
100,226,592,1765244833416.976,1765244833517.9453,100.96931457519531,0.335693359375
100,227,593,1765244833468.9705,1765244833570.1763,101.20582580566406,0.23651123046875
100,228,594,1765244833520.079,1765244833621.1958,101.11665725708008,0.08916854858398438
100,229,595,1765244833571.1682,1765244833672.2695,101.10139846801758,0.0152587890625
100,230,596,1765244833623.2476,1765244833724.524,101.27639770507812,0.17499923706054688
100,231,597,1765244833675.0063,1765244833775.6392,100.6326675415039,0.6437301635742188
100,232,598,1765244833727.219,1765244833827.744,100.52490234375,0.10776519775390625
100,233,599,1765244833778.3403,1765244833878.792,100.45170783996582,0.07319450378417969
100,234,600,1765244833829.573,1765244833929.87,100.29721260070801,0.1544952392578125
100,235,601,1765244833881.1228,1765244833982.146,101.02319717407227,0.7259845733642578
100,236,602,1765244833931.6475,1765244834032.0203,100.3727912902832,0.6504058837890625
100,237,603,1765244833982.2207,1765244834083.0547,100.83413124084473,0.46133995056152344
100,238,604,1765244834033.531,1765244834134.059,100.52824020385742,0.3058910369873047
100,239,605,1765244834085.2915,1765244834186.2253,100.93379020690918,0.4055500030517578
100,240,606,1765244834136.1042,1765244834237.2158,101.11141204833984,0.17762184143066406
100,241,607,1765244834186.5994,1765244834287.1902,100.59094429016113,0.5204677581787109
100,242,608,1765244834237.7317,1765244834338.3809,100.64911842346191,0.05817413330078125
100,243,609,1765244834289.556,1765244834390.2332,100.6772518157959,0.028133392333984375
100,244,610,1765244834339.8389,1765244834441.0852,101.24611854553223,0.5688667297363281
100,245,611,1765244834391.128,1765244834491.7715,100.64363479614258,0.6024837493896484
100,246,612,1765244834441.9546,1765244834542.4043,100.4495620727539,0.19407272338867188
100,247,613,1765244834492.0127,1765244834592.5837,100.5709171295166,0.12135505676269531
100,248,614,1765244834544.2031,1765244834644.9553,100.75235366821289,0.18143653869628906
100,249,615,1765244834595.7246,1765244834696.081,100.3565788269043,0.39577484130859375
