client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
2,493,876,1766601138284.8188,1766601138392.4534,107.6345443725586,3.4220218658447266,355.0,3.0,2.23606797749979,55.71518989577975
3,493,876,1766601138284.8188,1766601138384.62,99.80130195617676,8.588075637817383,355.0,3.0,0.0,55.74670756344313
4,493,876,1766601138284.8188,1766601138384.6343,99.81536865234375,5.638599395751953,355.0,3.0,0.0,55.78710427649983
1,494,877,1766601138326.1514,1766601138435.0586,108.90722274780273,14.275789260864258,355.0,0.0,2.0,55.750175208411356
2,494,877,1766601138326.1514,1766601138427.9512,101.79972648620605,5.834817886352539,355.0,0.0,2.23606797749979,55.75784851780702
3,494,877,1766601138326.1514,1766601138421.7288,95.57747840881348,4.223823547363281,355.0,0.0,20.12461179749811,55.78488656924504
4,494,877,1766601138326.1514,1766601138419.6099,93.45841407775879,6.356954574584961,355.0,0.0,0.0,55.83113573900368
1,495,878,1766601138367.119,1766601138478.063,110.94427108764648,2.03704833984375,355.0,3.0,2.0,55.772018103791375
2,495,878,1766601138367.119,1766601138472.2146,105.09586334228516,3.2961368560791016,355.0,3.0,2.23606797749979,55.77621119052519
3,495,878,1766601138367.119,1766601138465.8125,98.6936092376709,3.116130828857422,355.0,3.0,20.12461179749811,55.80369426495834
4,495,878,1766601138367.119,1766601138474.4888,107.36989974975586,13.91148567199707,355.0,3.0,0.0,55.82007134239476
1,496,879,1766601138408.245,1766601138500.014,91.76874160766602,19.17552947998047,355.0,2.9,2.0,55.85168977204752
2,496,879,1766601138408.245,1766601138516.3381,108.0930233001709,2.997159957885742,355.0,2.9,0.0,55.794878268032136
3,496,879,1766601138408.245,1766601138517.466,109.22098159790039,10.527372360229492,355.0,2.9,20.12461179749811,55.80160248234562
4,496,879,1766601138408.245,1766601138503.3987,95.1535701751709,12.216329574584961,355.0,2.9,0.0,55.88056800425426
1,497,880,1766601138448.7827,1766601138560.0505,111.2678050994873,19.49906349182129,355.0,0.0,0.0,55.82646153605358
2,497,880,1766601138448.7827,1766601138548.647,99.86424446105957,8.228778839111328,355.0,0.0,0.0,55.84589520494033
3,497,880,1766601138448.7827,1766601138554.1428,105.36003112792969,3.860950469970703,355.0,0.0,0.0,55.84061784582178
4,497,880,1766601138448.7827,1766601138550.8218,102.03909873962402,6.885528564453125,355.0,0.0,0.0,55.889918288139924
1,498,881,1766601138490.9749,1766601138598.8123,107.83743858337402,3.4303665161132812,358.0,0.0,0.0,55.86081418197991
2,498,881,1766601138490.9749,1766601138592.331,101.35602951049805,1.4917850494384766,358.0,0.0,0.0,55.866723977288466
3,498,881,1766601138490.9749,1766601138593.8254,102.85043716430664,2.509593963623047,358.0,0.0,0.0,55.872426809940755
4,498,881,1766601138490.9749,1766601138601.5176,110.54277420043945,8.50367546081543,358.0,0.0,0.0,55.891421438778366
1,499,882,1766601138533.054,1766601138640.407,107.35321044921875,0.48422813415527344,359.0,2.9,0.0,55.887673654697316
2,499,882,1766601138533.054,1766601138629.3364,96.2824821472168,5.07354736328125,359.0,2.9,0.0,55.90614004310645
3,499,882,1766601138533.054,1766601138630.74,97.6860523223877,5.164384841918945,359.0,2.9,0.0,55.912085329592095
4,499,882,1766601138533.054,1766601138626.0881,93.03426742553711,17.508506774902344,359.0,2.9,0.0,55.96491551150702
